,Date,YHOO-Open,YHOO-High,YHOO-Low,YHOO-Close,YHOO-Adj_Close,YHOO-Volume,Nasdaq-Open,Nasdaq-High,Nasdaq-Low,Nasdaq-Close,Nasdaq-Volume,sp500-Open,sp500-High,sp500-Low,sp500-Close,sp500-Volume,DJ30-Open,DJ30-High,DJ30-Low,DJ30-Close,DJ30-Volume
1828,9/26/08,18.75,19.25,18.65,18.92,18.92,14922800,2144.060059,2187.530029,2136.850098,2183.340088,1949200000,1204.469971,1215.77002,1187.540039,1213.27002,5383610000,11019.04004,11168.05957,10868.82031,11143.12988,232560000
1829,9/25/08,19.09,19.559999,18.969999,19.200001,19.200001,14512100,2172.26001,2210.73999,2167.060059,2186.570068,1846330000,1187.869995,1220.030029,1187.869995,1209.180054,5877640000,10827.16992,11129.19043,10827.00977,11022.05957,218530000
1830,9/24/08,18.9,19.190001,18.82,19.15,19.15,12766200,2167.550049,2179.929932,2147.360107,2155.679932,1818170000,1188.790039,1197.410034,1179.790039,1185.869995,4820360000,10850.01953,10928.40039,10753.57031,10825.16992,183630000
1831,9/23/08,18.709999,19.129999,18.67,18.93,18.93,20230100,2190.709961,2209.620117,2151.77002,2153.330078,1974180000,1207.609985,1221.150024,1187.060059,1188.219971,5185730000,11015.69043,11143.20996,10833.94043,10854.16992,204480000
1832,9/22/08,19.6,19.6,18.639999,18.68,18.68,16911900,2265.77002,2266.449951,2178.97998,2178.97998,1881160000,1255.369995,1255.369995,1205.609985,1207.089966,5368130000,11394.41992,11394.58008,10992.2002,11015.69043,213210000
1833,9/19/08,20.58,20.790001,19.27,19.889999,19.889999,31649100,2303.899902,2318.429932,2239.72998,2273.899902,3898230000,1213.109985,1265.119995,1213.109985,1255.079956,9387169600,11027.50977,11483.04981,11026.7002,11388.44043,655110000
1834,9/18/08,18.790001,20.82,18.49,20.82,20.82,37286300,2137.419922,2201.709961,2070.219971,2199.100098,3867290000,1157.079956,1211.140015,1133.5,1206.51001,10082689600,10609.00977,11076.44043,10459.44043,11019.69043,488060000
1835,9/17/08,18.969999,19.08,18.200001,18.82,18.82,28819300,2177.580078,2183.25,2098.850098,2098.850098,3102010000,1210.339966,1210.339966,1155.880005,1156.390015,9431870400,11056.58008,11057.30957,10595.90039,10609.66016,463200000
1836,9/16/08,18.25,19.35,18.24,19.26,19.26,33897000,2149.649902,2214.290039,2145.169922,2207.899902,3187630000,1188.310059,1214.839966,1169.280029,1213.599976,9459830400,10905.62012,11093.21973,10742.7002,11059.01953,494760000
1837,9/15/08,18.27,19.139999,18.25,18.85,18.85,32567200,2202.280029,2244.879883,2179.909912,2179.909912,2697820000,1250.920044,1250.920044,1192.699951,1192.699951,8279510400,11416.37012,11416.4502,10917.50977,10917.50977,432970000
1838,9/12/08,18.43,19.17,18.34,19.08,19.08,21301100,2239.25,2268.830078,2228,2261.27002,1973590000,1245.880005,1255.089966,1233.810059,1251.699951,6273260000,11429.32031,11459.92969,11280.40039,11421.99023,238890000
1839,9/11/08,17.4,18.57,17.33,18.549999,18.549999,28408000,2199.030029,2259.25,2191.530029,2258.219971,2269670000,1229.040039,1249.97998,1211.540039,1249.050049,6869249600,11264.44043,11445.67969,11098.66992,11433.70996,247820000
1840,9/10/08,17.629999,17.790001,17.25,17.700001,17.700001,19619600,2232.209961,2247.629883,2209.590088,2228.699951,2250360000,1227.5,1243.900024,1221.599976,1232.040039,6543440000,11233.91016,11380.62988,11215.25977,11268.91992,214260000
1841,9/9/08,18.139999,18.190001,17.530001,17.58,17.58,25271700,2269.929932,2285.540039,2209.810059,2209.810059,2590590000,1267.97998,1268.660034,1224.51001,1224.51001,7380630400,11514.73047,11577.5,11230.73047,11230.73047,257300000
1842,9/8/08,18.33,18.370001,17.870001,18.26,18.26,16447400,2296.179932,2303.889893,2236.969971,2269.76001,2566300000,1249.5,1274.420044,1247.119995,1267.790039,7351340000,11224.87012,11570.66016,11224.79004,11510.74023,273000000
1843,9/5/08,17.92,18.34,17.799999,18.08,18.08,17089100,2241.620117,2264.350098,2216.98999,2255.879883,2261030000,1233.209961,1244.939941,1217.22998,1242.310059,5017080000,11185.62988,11245.15039,11037.84961,11220.95996,198300000
1844,9/4/08,18.709999,18.809999,17.75,17.75,17.75,23892500,2315.179932,2317.320068,2259.040039,2259.040039,2332320000,1271.800049,1271.800049,1232.829956,1236.829956,5212500000,11532.48047,11532.48047,11176.01953,11188.23047,229200000
1845,9/3/08,18.85,19,18.700001,18.76,18.76,11557100,2346.810059,2357.429932,2320.909912,2333.72998,2062140000,1276.609985,1280.599976,1265.589966,1274.97998,5056980000,11506.00977,11554.37988,11416.53027,11532.87988,174250000
1846,9/2/08,19.629999,19.77,18.74,18.75,18.75,16943700,2402.110107,2413.110107,2338.370117,2349.23999,2010580000,1287.829956,1303.040039,1272.199951,1277.579956,4783560000,11545.62988,11790.16992,11471.90039,11516.91992,177090000
1847,8/29/08,19.540001,19.6,19.280001,19.379999,19.379999,11204900,2388.669922,2393.48999,2360.909912,2367.52002,1559030000,1296.48999,1297.589966,1282.73999,1282.829956,3288120000,11713.23047,11713.23047,11543.38965,11543.95996,166910000
1848,8/28/08,19.48,19.76,19.379999,19.65,19.65,11729500,2390.110107,2412.840088,2388.550049,2411.639893,1582680000,1283.790039,1300.680054,1283.790039,1300.680054,3854280000,11499.87012,11715.17969,11499.79004,11715.17969,149150000
1849,8/27/08,19.08,19.450001,18.93,19.370001,19.370001,9300100,2362.860107,2395.02002,2358.929932,2382.459961,1540700000,1271.290039,1285.050049,1270.030029,1281.660034,3499610000,11412.45996,11554.45996,11381.76953,11502.50977,120580000
1850,8/26/08,19.120001,19.200001,19,19.09,19.09,8770500,2364.310059,2377.040039,2345.790039,2361.969971,1256980000,1267.030029,1275.650024,1263.209961,1271.51001,3587570000,11383.55957,11436.24023,11340.41016,11412.87012,119800000
1851,8/25/08,19.34,19.4,19.049999,19.09,19.09,13779300,2399.72998,2399.72998,2362.199951,2365.590088,2366920000,1290.469971,1290.469971,1264.869995,1266.839966,3420600000,11626.19043,11626.26953,11362.62988,11386.25,148610000
1852,8/22/08,19.110001,19.68,19.1,19.530001,19.530001,11087500,2390.340088,2417.629883,2390.340088,2414.709961,1365910000,1277.589966,1293.089966,1277.589966,1292.199951,3741070000,11426.79004,11632.12988,11426.79004,11628.05957,138790000
1853,8/21/08,19.059999,19.18,18.870001,19.110001,19.110001,16995100,2371.540039,2387.719971,2360.389893,2380.379883,1562430000,1271.069946,1281.400024,1265.219971,1277.719971,4032590000,11415.23047,11476.20996,11315.57031,11430.20996,130020000
1854,8/20/08,19.57,19.65,19.1,19.17,19.17,16426500,2396.580078,2408.679932,2372.340088,2389.080078,1746470000,1267.339966,1276.01001,1261.160034,1274.540039,4555030000,11345.94043,11454.15039,11290.58008,11417.42969,144880000
1855,8/19/08,19.780001,19.91,19.41,19.42,19.42,12851000,2404.949951,2410.959961,2376.669922,2384.360107,1716280000,1276.650024,1276.650024,1263.109985,1266.689941,4159760000,11478.08984,11478.16992,11318.5,11348.54981,171580000
1856,8/18/08,20.469999,20.52,19.66,19.73,19.73,14867400,2456.959961,2456.959961,2404.409912,2416.97998,1632610000,1298.140015,1300.219971,1274.51001,1278.599976,3829290000,11659.65039,11690.42969,11434.12012,11479.38965,156290000
1857,8/15/08,20.27,20.82,20.27,20.440001,20.440001,14945100,2463.100098,2473.199951,2441.050049,2452.52002,1742180000,1293.849976,1302.050049,1290.73999,1298.199951,4041820000,11611.20996,11709.88965,11599.73047,11659.90039,215040000
1858,8/14/08,20.200001,20.57,20.139999,20.280001,20.280001,11103300,2414.409912,2461.149902,2414.409912,2453.669922,1835830000,1282.109985,1300.109985,1276.839966,1292.930054,4064000000,11532.07031,11718.28027,11450.88965,11615.92969,159790000
1859,8/13/08,20.33,20.48,20.059999,20.360001,20.360001,11954500,2424.320068,2443.439941,2404.030029,2428.620117,1995490000,1288.640015,1294.030029,1274.859985,1285.829956,4787600000,11632.80957,11633.78027,11453.33984,11532.95996,182550000
1860,8/12/08,20.209999,20.6,20.040001,20.43,20.43,13883700,2434.26001,2447.159912,2421.090088,2430.610107,2052610000,1304.790039,1304.790039,1285.640015,1289.589966,4711290000,11781.7002,11782.34961,11601.51953,11642.46973,173590000
1861,8/11/08,19.889999,20.280001,19.65,20.26,20.26,12903700,2407.550049,2461.649902,2402.530029,2439.949951,2272240000,1294.420044,1313.150024,1291.410034,1305.319946,5067310000,11729.66992,11867.11035,11675.53027,11782.34961,183190000
1862,8/8/08,20.190001,20.190001,19.870001,19.9,19.9,13640000,2356.840088,2416.399902,2352.040039,2414.100098,2189630000,1266.290039,1297.849976,1262.109985,1296.319946,4966810000,11432.08984,11759.95996,11388.04004,11734.32031,212830000
1863,8/7/08,19.799999,20.25,19.639999,20.190001,20.190001,14017500,2362.790039,2386.439941,2351.320068,2355.72998,2189120000,1286.51001,1286.51001,1264.290039,1266.069946,5319380000,11655.41992,11655.58008,11416.7002,11431.42969,229610000
1864,8/6/08,19.77,20.18,19.530001,20,20,14699000,2349.169922,2385.77002,2333.530029,2378.370117,2228710000,1283.98999,1291.670044,1276,1289.189941,4873420000,11603.63965,11685.45996,11521.32031,11656.07031,180060000
1865,8/5/08,19.700001,19.91,19.530001,19.82,19.82,14415200,2308.139893,2349.830078,2303.629883,2349.830078,2324730000,1254.869995,1284.880005,1254.670044,1284.880005,1219310000,11286.01953,11615.92969,11286.01953,11615.76953,234990000
1866,8/4/08,19.77,19.77,19.209999,19.379999,19.379999,14064400,2309.75,2309.75,2280.929932,2285.560059,2010200000,1253.27002,1260.48999,1247.449951,1249.01001,4562280000,11326.32031,11382.16992,11221.53027,11284.15039,170250000
1867,8/1/08,20.09,20.120001,19.530001,19.799999,19.799999,19777000,2326.830078,2328.949951,2286.409912,2310.959961,2312140000,1269.420044,1270.52002,1254.540039,1260.310059,4684870000,11379.88965,11425.73047,11267.04981,11326.32031,189700000
1868,7/31/08,19.889999,20.15,19.85,19.889999,19.889999,16621100,2311.330078,2353.389893,2309.639893,2325.550049,2316510000,1281.369995,1284.930054,1265.969971,1267.380005,5346050000,11577.99023,11578.88965,11363.69043,11378.01953,220200000
1869,7/30/08,20.18,20.18,19.959999,20.030001,20.030001,25016800,2329.01001,2342.879883,2299.97998,2329.719971,2280940000,1264.52002,1284.329956,1264.52002,1284.26001,5631330000,11397.55957,11586.62012,11397.55957,11583.69043,208520000
1870,7/29/08,20.01,20.34,19.68,20.15,20.15,17023800,2274.610107,2320.179932,2274.370117,2319.620117,2274090000,1236.380005,1263.199951,1236.380005,1263.199951,5414240000,11133.44043,11398.37988,11128.05957,11397.55957,206930000
1871,7/28/08,20.99,21.17,20.059999,20.120001,20.120001,13733800,2307.189941,2317.75,2258.620117,2264.219971,1931230000,1257.76001,1260.089966,1234.369995,1234.369995,4282960000,11369.46973,11369.54981,11125.12988,11131.08008,197550000
1872,7/25/08,20.549999,21.190001,20.280001,21.129999,21.129999,20406200,2294.689941,2312.600098,2282.629883,2310.530029,2045130000,1253.51001,1263.22998,1251.75,1257.76001,4672560000,11341.13965,11443.80957,11325.09961,11370.69043,190920000
1873,7/24/08,20.610001,21.059999,20.049999,20.530001,20.530001,24422500,2329.209961,2329.209961,2278.909912,2280.110107,2499920000,1283.219971,1283.219971,1251.47998,1252.540039,6127980000,11630.33984,11634.49023,11345.37012,11349.28027,241140000
1874,7/23/08,21.91,22.48,20,20.389999,20.389999,48279700,2305.110107,2350.090088,2300.199951,2325.879883,2730180000,1278.869995,1291.170044,1276.060059,1282.189941,6705830000,11603.38965,11698.16992,11558.29004,11632.37988,264520000
1875,7/22/08,21.389999,21.700001,20.85,21.4,21.4,29786500,2256.320068,2303.959961,2252.840088,2303.959961,2510310000,1257.079956,1277.420044,1248.829956,1277,6180230000,11457.90039,11616.66016,11387.38965,11602.5,273690000
1876,7/21/08,21.66,22.190001,21.65,21.67,21.67,24645600,2290.75,2300.320068,2270.280029,2279.530029,1859410000,1261.819946,1267.73999,1255.699951,1260,4630640000,11495.01953,11559.66992,11423.94043,11467.33984,212850000
1877,7/18/08,22.549999,22.549999,21.860001,22.450001,22.450001,23375400,2286.919922,2293.179932,2269.550049,2282.780029,2225800000,1258.219971,1262.22998,1251.810059,1260.680054,5653280000,11436.55957,11510.82031,11381.92969,11496.57031,378610000
1878,7/17/08,23.49,23.49,22.41,22.440001,22.440001,31947900,2296.570068,2320.77002,2274.27002,2312.300049,2570670000,1246.310059,1262.310059,1241.48999,1260.319946,7365209600,11238.38965,11446.66016,11209.55957,11446.66016,335260000
1879,7/16/08,21.700001,22.6,21.59,22.48,22.48,20738700,2219.27002,2284.850098,2205.709961,2284.850098,2425020000,1214.650024,1245.52002,1211.390015,1245.359985,6738630400,10961.88965,11244.16992,10918.33008,11239.28027,307590000
1880,7/15/08,21.790001,22.08,21.18,21.540001,21.540001,25740900,2197.179932,2249.120117,2167.290039,2215.709961,2798410000,1226.829956,1234.349976,1200.439941,1214.910034,7363640000,11050.79981,11123.66992,10827.70996,10962.54004,331390000
1881,7/14/08,23.120001,23.24,22.219999,22.57,22.57,22785000,2262.860107,2266.439941,2207,2212.870117,1997990000,1241.609985,1253.5,1225.01001,1228.300049,5434860000,11103.63965,11239.04004,11003.65039,11055.19043,205360000
1882,7/11/08,23,23.889999,22.639999,23.57,23.57,23141900,2233.379883,2265.860107,2203.25,2239.080078,2340180000,1248.660034,1257.27002,1225.349976,1239.48999,6742200000,11226.16992,11241.07031,10977.67969,11100.54004,275010000
1883,7/10/08,23.76,24.1,23.040001,23.5,23.5,18501800,2239.949951,2267.669922,2223.040039,2257.850098,2300880000,1245.25,1257.650024,1236.76001,1253.390015,5840430000,11148.00977,11270.29981,11086.9502,11229.01953,248010000
1884,7/9/08,24.74,24.799999,23.82,23.82,23.82,21980400,2290.629883,2296.030029,2234.590088,2234.889893,2285560000,1273.380005,1277.359985,1244.569946,1244.689941,5181000000,11381.92969,11418.24023,11141.99023,11147.44043,227100000
1885,7/8/08,23.83,24.66,23.809999,24.639999,24.639999,34234600,2244.899902,2294.439941,2233.98999,2294.439941,2462380000,1251.839966,1274.170044,1242.839966,1273.699951,6034110000,11225.03027,11391.12988,11174.87988,11384.20996,271500000
1886,7/7/08,23.4,24.25,22.92,23.91,23.91,84245900,2263.689941,2276.540039,2214.159912,2243.320068,2363990000,1262.900024,1273.949951,1240.680054,1252.310059,5265420000,11289.19043,11399.11035,11120.74023,11231.95996,248240000
1887,7/3/08,21.35,21.75,21.030001,21.35,21.35,21923800,2261.73999,2262.959961,2227.800049,2245.379883,1423670000,1262.959961,1271.47998,1252.01001,1262.900024,3247590000,11216,11337.48047,11157.20996,11288.54004,176910000
1888,7/2/08,21.889999,21.9,20.67,20.879999,20.879999,58418100,2311.570068,2317.199951,2251.300049,2251.459961,2376300000,1285.819946,1292.170044,1261.51001,1261.52002,5276090000,11382.33984,11434.12012,11214.37012,11215.50977,230690000
1889,7/1/08,20.48,20.49,19.59,20.200001,20.200001,36634700,2274.23999,2306.909912,2255.790039,2304.969971,2653890000,1276.689941,1285.310059,1260.680054,1284.910034,5846290000,11344.63965,11407.90039,11183.42969,11382.25977,299590000
1890,6/30/08,21.120001,21.200001,20.6,20.66,20.66,17173500,2312.419922,2325.48999,2292.97998,2292.97998,2096400000,1278.060059,1290.310059,1274.859985,1280,5032330000,11345.7002,11437.29981,11287.55957,11350.00977,282210000
1891,6/27/08,21.290001,21.459999,20.700001,21.33,21.33,30236800,2319.620117,2329.939941,2290.590088,2315.629883,3403540000,1283.599976,1289.449951,1272,1278.380005,6208260000,11452.84961,11485.25,11297.99023,11346.50977,338250000
1892,6/26/08,21.59,21.889999,21.280001,21.370001,21.370001,23993900,2365.860107,2366.159912,2321.370117,2321.370117,2300840000,1316.290039,1316.290039,1283.150024,1283.150024,5231280000,11808.57031,11808.73047,11453.41992,11453.41992,302550000
1893,6/25/08,22,22.24,21.860001,22.01,22.01,19530900,2376.820068,2421.25,2376.290039,2401.26001,2153970000,1314.540039,1335.630005,1314.540039,1321.969971,4825640000,11805.30957,11924.19043,11789.36035,11811.83008,236160000
1894,6/24/08,21.17,23.709999,20.6,22.040001,22.040001,85211700,2375.800049,2394.860107,2352.100098,2368.280029,2195920000,1317.22998,1326.02002,1304.420044,1314.290039,4705050000,11842.36035,11904.32031,11725.51953,11807.42969,225270000
1895,6/23/08,22.07,22.120001,21.299999,21.450001,21.450001,29819200,2416.550049,2419.689941,2384.560059,2385.73999,1916230000,1319.77002,1323.780029,1315.310059,1318,4186370000,11843.83008,11986.95996,11731.05957,11842.36035,182870000
1896,6/20/08,22.49,22.530001,21.9,21.99,21.99,34606900,2441.959961,2441.959961,2394.26001,2406.090088,2570320000,1341.02002,1341.02002,1314.459961,1317.930054,5324900000,12062.19043,12062.19043,11818.83008,11842.69043,429700000
1897,6/19/08,22.780001,22.870001,22.370001,22.73,22.73,19001300,2427.169922,2469.149902,2412.370117,2462.060059,2294540000,1336.890015,1347.660034,1330.5,1342.829956,4811670000,12029.05957,12114.79004,11978.33008,12063.08984,230920000
1898,6/18/08,23.219999,23.219999,22.629999,22.91,22.91,14255900,2444.959961,2449.179932,2422.959961,2429.709961,2030700000,1349.589966,1349.589966,1333.400024,1337.810059,4573570000,12158.67969,12158.67969,11993.63965,12029.05957,212900000
1899,6/17/08,23.58,23.58,22.9,23.25,23.25,22808800,2481.199951,2483.189941,2456.780029,2457.72998,1798050000,1360.709961,1366.589966,1350.540039,1350.930054,3801960000,12269.65039,12322.82031,12150.29004,12160.29981,174690000
1900,6/16/08,22.950001,23.58,22.709999,23.540001,23.540001,44711900,2443.129883,2479.949951,2441.23999,2474.780029,1871720000,1358.849976,1364.699951,1352.069946,1360.140015,3706940000,12306.86035,12319.71973,12212.25,12269.08008,222140000
1901,6/13/08,22.82,23.48,21.75,23.469999,23.469999,118467700,2423.050049,2454.5,2417.01001,2454.5,2106050000,1341.810059,1360.030029,1341.709961,1360.030029,4080420000,12144.58984,12310.28027,12144.58984,12307.34961,247980000
1902,6/12/08,26.33,26.33,22.5,23.52,23.52,122412100,2414.459961,2432.879883,2388.48999,2404.350098,2276640000,1335.780029,1353.030029,1331.290039,1339.869995,4734240000,12089.62988,12269.24023,12076.92969,12141.58008,260960000
1903,6/11/08,26.42,26.459999,26,26.15,26.15,13315400,2444.939941,2446.280029,2394.01001,2394.01001,2065810000,1357.089966,1357.089966,1335.469971,1335.48999,4779980000,12286.33984,12286.66992,12079.12988,12083.76953,247120000
1904,6/10/08,26.32,26.58,26.25,26.4,26.4,11854000,2436.75,2466.280029,2432.469971,2448.939941,2081430000,1358.97998,1366.839966,1351.560059,1358.439941,4635070000,12277.70996,12369.23047,12206.95996,12289.75977,240760000
1905,6/9/08,26.5,26.860001,26.1,26.58,26.58,17278300,2483.219971,2485,2429.300049,2459.459961,2084630000,1360.829956,1370.630005,1350.619995,1361.76001,4404570000,12210.12988,12331.86035,12195.32031,12280.32031,266350000
1906,6/6/08,26.5,27.08,26.030001,26.440001,26.440001,37758400,2528.52002,2529.969971,2474.560059,2474.560059,2192240000,1400.060059,1400.060059,1359.900024,1360.680054,4771660000,12602.74023,12603.07031,12192.05957,12209.80957,307820000
1907,6/5/08,26.459999,26.639999,25.969999,26.360001,26.360001,30167300,2509.48999,2549.939941,2504.570068,2549.939941,2254760000,1377.47998,1404.050049,1377.47998,1404.050049,4350790000,12388.80957,12610.95996,12388.80957,12604.4502,236160000
